datetime,demand_met_mw,date,hour,minute,day_of_week,time_block,hour_sin,hour_cos,lag_1,lag_96,is_festival,is_pre,is_post
2026-02-28 02:00:00,171270.0,2026-02-28,2,0,5,8,0.49999999999999994,0.8660254037844387,173493.0,172469.0,0,1,0
2026-02-28 02:15:00,171559.0,2026-02-28,2,15,5,9,0.49999999999999994,0.8660254037844387,171270.0,172703.0,0,1,0
2026-02-28 02:30:00,171588.0,2026-02-28,2,30,5,10,0.49999999999999994,0.8660254037844387,171559.0,173146.0,0,1,0
2026-02-28 02:45:00,172120.0,2026-02-28,2,45,5,11,0.49999999999999994,0.8660254037844387,171588.0,172552.0,0,1,0
2026-02-28 03:00:00,171990.0,2026-02-28,3,0,5,12,0.7071067811865476,0.7071067811865476,172120.0,172395.0,0,1,0
2026-02-28 03:15:00,172759.0,2026-02-28,3,15,5,13,0.7071067811865476,0.7071067811865476,171990.0,172712.0,0,1,0
2026-02-28 03:30:00,172943.0,2026-02-28,3,30,5,14,0.7071067811865476,0.7071067811865476,172759.0,173265.0,0,1,0
2026-02-28 03:45:00,173522.0,2026-02-28,3,45,5,15,0.7071067811865476,0.7071067811865476,172943.0,174779.0,0,1,0
2026-02-28 04:00:00,173867.0,2026-02-28,4,0,5,16,0.8660254037844386,0.5000000000000001,173522.0,175381.0,0,1,0
2026-02-28 04:15:00,178107.0,2026-02-28,4,15,5,17,0.8660254037844386,0.5000000000000001,173867.0,178344.0,0,1,0
2026-02-28 04:30:00,179704.0,2026-02-28,4,30,5,18,0.8660254037844386,0.5000000000000001,178107.0,179783.0,0,1,0
2026-02-28 04:45:00,180347.0,2026-02-28,4,45,5,19,0.8660254037844386,0.5000000000000001,179704.0,180104.0,0,1,0
